student_id,module_id,state
546,3992,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
547,860,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis mon propre employeur (travailleur autonome, profession lib\u00e9rale, etc.)""}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
548,755,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
549,3295,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}}"
550,929,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
551,2616,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis \u00e0 la retraite""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
552,3820,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 temps partiel""}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
553,3950,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}}"
554,2988,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
555,5049,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
556,2729,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis \u00e0 la retraite""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
557,3812,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
558,2391,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}}"
559,4642,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}}"
560,4528,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": false, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
561,5045,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis \u00e0 la retraite""}}"
562,3828,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis \u00e0 la retraite""}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
563,1966,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": false, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}}"
564,5046,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}}"
565,372,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis homme/femme au foyer, ou en cong\u00e9 de paternit\u00e9/maternit\u00e9""}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
566,295,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": false, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Autre situation""}}"
567,2844,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis \u00e0 la retraite""}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
568,1055,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}}"
569,2239,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": false, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Autre situation""}}"
570,4779,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Autre situation""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
571,3887,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis \u00e9tudiant(e)""}}"
572,4327,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}}"
573,2023,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
574,3452,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
575,1196,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 temps partiel""}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
576,2459,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
577,1983,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}}"
578,3885,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": false, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}}"
579,4948,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
580,3889,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
581,4129,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": false, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
582,2870,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
583,4044,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
584,5051,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Autre situation""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
585,3126,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis \u00e0 la retraite""}}"
586,4845,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
587,538,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}}"
588,1105,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
589,4166,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis \u00e9tudiant(e)""}}"
590,5053,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}}"
591,3599,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
592,1933,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}}"
593,4377,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
594,4403,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
595,2853,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis \u00e0 la retraite""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
596,2609,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
597,3515,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
598,2046,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis \u00e0 la retraite""}}"
599,4323,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
600,4688,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
601,2836,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
602,3861,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}}"
603,1490,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}}"
604,2396,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
605,381,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
606,3272,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
607,1728,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""seed"": 1, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
608,2148,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
609,4221,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
610,4661,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 temps partiel""}}"
611,4441,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 plein temps""}, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}}"
612,1454,i4x://TELUQ/TUL2/problem/a03a58c4c68342d18a4c01a2497c840a,"{""correct_map"": {}, ""seed"": 1, ""done"": null, ""input_state"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": {}}, ""student_answers"": {""i4x-TELUQ-TUL2-problem-a03a58c4c68342d18a4c01a2497c840a_2_1"": ""Je suis employ\u00e9(e) \u00e0 temps partiel""}}"
